0,0.04742587317756678,+word_boundary :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: +low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-low :: +low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-low :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-low :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,-low :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+atr :: +low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+atr :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+high :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+low :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+low :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+word_boundary :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,+word_boundary :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-atr :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-high :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-low :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: +low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.5,-word_boundary :: -word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: +word_boundary,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+high :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+high :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+high :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: -atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-atr :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-atr :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-atr :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-high :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-low :: +atr,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-low :: +high,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.9525741268224334,-low :: -low,14,(0, 7, 6, 6, 14, 0),True,unif,False
0,0.04742587317756678,+atr :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+atr :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+high :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+low :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-atr :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-high :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,-low :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+atr :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+atr :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+high :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+low :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+low :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+word_boundary :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,+word_boundary :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-atr :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-high :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-low :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: +low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.5,-word_boundary :: -word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+atr :: +word_boundary,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+atr :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+atr :: -high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+atr :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+high :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +high,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: -atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: -low,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,-atr :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,-high :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.9525741268224334,-low :: +atr,15,(0, 18, 2, 19, 2, 0),True,unif,False
0,0.04742587317756678,+atr :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+atr :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+atr :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+high :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+low :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+word_boundary :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+word_boundary :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+word_boundary :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+word_boundary :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-atr :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-high :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,-low :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+atr :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+atr :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+high :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+low :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+word_boundary :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,+word_boundary :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-atr :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-high :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-low :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: +low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: +word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.5,-word_boundary :: -word_boundary,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+atr :: -atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+atr :: -high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+atr :: -low,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+high :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+word_boundary :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,+word_boundary :: +high,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,-atr :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.9525741268224334,-low :: +atr,16,(0, 8, 18, 15, 0),True,unif,True
0,0.04742587317756678,+atr :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+atr :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+atr :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+high :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+low :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-atr :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-high :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,-low :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.5,+atr :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.5,+atr :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,+high :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,+low :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,+word_boundary :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,+word_boundary :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,-atr :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,-high :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,-low :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: +low,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: +word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.5,-word_boundary :: -word_boundary,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -atr,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -high,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+atr :: -low,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+high :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +high,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,-atr :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.9525741268224334,-low :: +atr,17,(0, 20, 14, 0),True,unif,False
0,0.04742587317756678,+atr :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+atr :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+atr :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+high :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+low :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+word_boundary :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-atr :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-high :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,-low :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.5,+atr :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.5,+atr :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,+high :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,+low :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,+word_boundary :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,+word_boundary :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,-atr :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,-high :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,-low :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: +low,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: +word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.5,-word_boundary :: -word_boundary,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+atr :: -atr,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+atr :: -high,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+atr :: -low,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+high :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,+word_boundary :: +high,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,-atr :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.9525741268224334,-low :: +atr,18,(0, 6, 12, 0),True,unif,False
0,0.04742587317756678,+atr :: +atr,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+atr :: +high,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+high :: +high,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+high :: +low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+high :: -atr,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+high :: -high,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+high :: -low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: +atr,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: +high,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: +low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: +word_boundary,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: -atr,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: -high,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+low :: -low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,+word_boundary :: +low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,-atr :: +low,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,-atr :: +word_boundary,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,-atr :: -atr,19,(0, 17, 1, 0),False,unif,False
0,0.04742587317756678,-atr :: -high,19,(0, 17, 1, 0),False,unif,False
